%dir	flowInd	flowStat	timeFirst	timeLast	duration	numHdrDesc	numHdrs	hdrDesc	srcMac	dstMac	ethType	vlanID	srcIP	srcIPCC	srcIPOrg	srcPort	dstIP	dstIPCC	dstIPOrg	dstPort	l4Proto	macStat	macPairs	srcMac_dstMac_numP	srcMacLbl_dstMacLbl	dstPortClassN	dstPortClass	numPktsSnt	numPktsRcvd	numBytesSnt	numBytesRcvd	minPktSz	maxPktSz	avePktSize	stdPktSize	minIAT	maxIAT	aveIAT	stdIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpISeqN	tcpPSeqCnt	tcpSeqSntBytes	tcpSeqFaultCnt	tcpPAckCnt	tcpFlwLssAckRcvdBytes	tcpAckFaultCnt	tcpBFlgtMx	tcpInitWinSz	tcpAveWinSz	tcpMinWinSz	tcpMaxWinSz	tcpWinSzDwnCnt	tcpWinSzUpCnt	tcpWinSzChgDirCnt	tcpWinSzThRt	tcpFlags	tcpAnomaly	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS	tcpMPTBF	tcpMPF	tcpMPAID	tcpMPDSSF	tcpTmS	tcpTmER	tcpEcI	tcpUtm	tcpBtm	tcpSSASAATrip	tcpRTTAckTripMin	tcpRTTAckTripMax	tcpRTTAckTripAve	tcpRTTAckTripJitAve	tcpRTTSseqAA	tcpRTTAckJitAve	tcpStatesAFlags	icmpStat	icmpTCcnt	icmpBFTypH_TypL_Code	icmpTmGtw	icmpEchoSuccRatio	icmpPFindex	connSip	connDip	connSipDip	connSipDprt	connF	connG	connNumPCnt	connNumBCnt
A	110	0x0400000000004000	1711449036.011029000	1711449036.015519000	0.004490000	1	3	eth:ipv4:tcp	08:00:27:1c:fa:65	08:00:27:cc:73:ae	0x0800		192.168.1.135	07	"Private network"	55110	192.168.1.200	07	"Private network"	135	6	0x00	1	08:00:27:1c:fa:65_08:00:27:cc:73:ae_7	PcsSystem,US_PcsSystem,US	135	epmap	7	5	228	212	0	156	32.57143	63.61419	0	0.001666	0.0006414286	0.0006254871	1559.02	50779.51	0.1666667	0.03636364	0x0a13	42220	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1738718144	6	228	0	6	212	0	156	32120	32061.78	32000	32128	1	1	2	0	0x011b	0x0000	7	23	0x0000011e	1460	128	0x0000	0x00	0	0x00	706752880	7648864	0.001	706752.913569	1710742283.3397917336	6e-05	2.2e-05	0.000122	5.88e-05	4.24141e-05	0.000387	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	544	268	268	0.4926471	2876	111352
B	110	0x0400000000004001	1711449036.011089000	1711449036.015207000	0.004118000	1	3	eth:ipv4:tcp	08:00:27:cc:73:ae	08:00:27:1c:fa:65	0x0800		192.168.1.200	07	"Private network"	135	192.168.1.135	07	"Private network"	55110	6	0x00	1	08:00:27:cc:73:ae_08:00:27:1c:fa:65_5	PcsSystem,US_PcsSystem,US	135	epmap	5	7	212	228	0	152	42.4	72.50763	0	0.001727	0.0008236	0.0008827606	1214.182	51481.3	-0.1666667	-0.03636364	0x0a13	1	1	128	128	0	0x00	0x0c40	0	0x00_0x00000000	0_0	0x00000000_0x00000000	4224495325	5	212	0	5	228	0	152	8192	406624.8	8192	532736	1	1	2	0	0x031b	0x0000	5	17	0x0000011e	1460	256	0x0000	0x00	0	0x00	7648864	706752880	0.001	7648.864363	1711441387.3446810995	0.000327	0.000295	0.001605	0.0007381428	0.000612868	0.0007969428	0.0006143339	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	543	267	267	0.4917127	1959	64104
A	112	0x0400000000004000	1711449036.022261000	1711449036.028244000	0.005983000	1	3	eth:ipv4:tcp	08:00:27:1c:fa:65	08:00:27:cc:73:ae	0x0800		192.168.1.135	07	"Private network"	55124	192.168.1.200	07	"Private network"	135	6	0x00	1	08:00:27:1c:fa:65_08:00:27:cc:73:ae_7	PcsSystem,US_PcsSystem,US	135	epmap	7	5	228	212	0	156	32.57143	63.61419	0	0.002633	0.0008547143	0.001075373	1169.982	38107.97	0.1666667	0.03636364	0x0a13	13328	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3361414334	6	228	0	6	212	0	156	32120	32061.78	32000	32128	1	1	2	0	0x011b	0x0000	7	23	0x0000011e	1460	128	0x0000	0x00	0	0x00	706752893	7648877	0.001	706752.926569	1710742283.3397642335	6e-05	1.7e-05	0.000105	5.22e-05	3.620712e-05	0.000363	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	542	266	266	0.4907749	2876	111352
B	112	0x0400000000004001	1711449036.022321000	1711449036.028003000	0.005682000	1	3	eth:ipv4:tcp	08:00:27:cc:73:ae	08:00:27:1c:fa:65	0x0800		192.168.1.200	07	"Private network"	135	192.168.1.135	07	"Private network"	55124	6	0x00	1	08:00:27:cc:73:ae_08:00:27:1c:fa:65_5	PcsSystem,US_PcsSystem,US	135	epmap	5	7	212	228	0	152	42.4	72.50763	0	0.002545	0.0011364	0.00137688	879.9719	37310.8	-0.1666667	-0.03636364	0x0a13	1	1	128	128	0	0x00	0x0c40	0	0x00_0x00000000	0_0	0x00000000_0x00000000	102198686	5	212	0	5	228	0	152	8192	406624.8	8192	532736	1	1	2	0	0x031b	0x0000	5	17	0x0000011e	1460	256	0x0000	0x00	0	0x00	7648877	706752893	0.001	7648.877363	1711441387.3446606994	0.000303	0.000241	0.002528	0.0009522857	0.001067734	0.001004486	0.001068348	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	541	265	265	0.4898337	1959	64104
A	114	0x0400000000004000	1711449036.034525000	1711449036.041389000	0.006864000	1	3	eth:ipv4:tcp	08:00:27:1c:fa:65	08:00:27:cc:73:ae	0x0800		192.168.1.135	07	"Private network"	55126	192.168.1.200	07	"Private network"	135	6	0x00	1	08:00:27:1c:fa:65_08:00:27:cc:73:ae_7	PcsSystem,US_PcsSystem,US	135	epmap	7	5	228	212	0	156	32.57143	63.61419	0	0.002759	0.0009805714	0.001107842	1019.813	33216.78	0.1666667	0.03636364	0x0a13	880	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	218551892	6	228	0	6	212	0	156	32120	32061.78	32000	32128	1	1	2	0	0x011b	0x0000	7	23	0x0000011e	1460	128	0x0000	0x00	0	0x00	706752906	7648890	0.001	706752.939569	1710742283.3397787335	7.4e-05	2.1e-05	0.000141	9e-05	5.069568e-05	0.000364	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	540	264	264	0.4888889	2876	111352
B	114	0x0400000000004001	1711449036.034599000	1711449036.041091000	0.006492000	1	3	eth:ipv4:tcp	08:00:27:cc:73:ae	08:00:27:1c:fa:65	0x0800		192.168.1.200	07	"Private network"	135	192.168.1.135	07	"Private network"	55126	6	0x00	1	08:00:27:cc:73:ae_08:00:27:1c:fa:65_5	PcsSystem,US_PcsSystem,US	135	epmap	5	7	212	228	0	152	42.4	72.50763	0	0.002737	0.0012984	0.001432352	770.1786	32655.58	-0.1666667	-0.03636364	0x0a13	1	1	128	128	0	0x00	0x0c40	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1044903407	5	212	0	5	228	0	152	8192	52377.65	8192	66560	1	1	2	0	0x031b	0x0000	5	17	0x0000011e	1460	256	0x0000	0x00	0	0x00	7648890	706752906	0.001	7648.890363	1711441387.3446694994	0.00029	0.00029	0.002618	0.001046857	0.001121211	0.001136857	0.001122356	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	539	263	263	0.4879406	1959	64104
A	116	0x0400000000004000	1711449036.046764000	1711449036.053951000	0.007187000	1	3	eth:ipv4:tcp	08:00:27:1c:fa:65	08:00:27:cc:73:ae	0x0800		192.168.1.135	07	"Private network"	55140	192.168.1.200	07	"Private network"	135	6	0x00	1	08:00:27:1c:fa:65_08:00:27:cc:73:ae_7	PcsSystem,US_PcsSystem,US	135	epmap	7	5	228	212	0	156	32.57143	63.61419	0	0.003027	0.001026714	0.001288837	973.9808	31723.95	0.1666667	0.03636364	0x0a13	6162	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	396998898	6	228	0	6	212	0	156	32120	32061.78	32000	32128	1	1	2	0	0x011b	0x0000	7	23	0x0000011e	1460	128	0x0000	0x00	0	0x00	706752919	7648902	0.001	706752.952569	1710742283.3397349334	7.9e-05	1.8e-05	0.000117	5.86e-05	4.31044e-05	0.000405	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	538	262	262	0.4869888	2876	111352
B	116	0x0400000000004001	1711449036.046843000	1711449036.053612000	0.006769000	1	3	eth:ipv4:tcp	08:00:27:cc:73:ae	08:00:27:1c:fa:65	0x0800		192.168.1.200	07	"Private network"	135	192.168.1.135	07	"Private network"	55140	6	0x00	1	08:00:27:cc:73:ae_08:00:27:1c:fa:65_5	PcsSystem,US_PcsSystem,US	135	epmap	5	7	212	228	0	152	42.4	72.50763	0	0.003495	0.0013538	0.001702241	738.6616	31319.25	-0.1666667	-0.03636364	0x0a13	1	1	128	128	0	0x00	0x0c40	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3602549192	5	212	0	5	228	0	152	8192	406624.8	8192	532736	1	1	2	0	0x031b	0x0000	5	17	0x0000011e	1460	256	0x0000	0x00	0	0x00	7648902	706752918	0.001	7648.902363	1711441387.3447215993	0.000326	0.000326	0.003378	0.001130714	0.001313808	0.001189314	0.001314515	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	537	261	261	0.4860335	1959	64104
A	118	0x0400000000004000	1711449036.061385000	1711449036.068524000	0.007139000	1	3	eth:ipv4:tcp	08:00:27:1c:fa:65	08:00:27:cc:73:ae	0x0800		192.168.1.135	07	"Private network"	55146	192.168.1.200	07	"Private network"	135	6	0x00	1	08:00:27:1c:fa:65_08:00:27:cc:73:ae_7	PcsSystem,US_PcsSystem,US	135	epmap	7	5	228	212	0	156	32.57143	63.61419	0	0.003083	0.001019857	0.001335514	980.5295	31937.25	0.1666667	0.03636364	0x0a13	45457	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1436097297	6	228	0	6	212	0	156	32120	32061.78	32000	32128	1	1	2	0	0x011b	0x0000	7	23	0x0000011e	1460	128	0x0000	0x00	0	0x00	706752933	7648917	0.001	706752.966569	1710742283.3397922333	6.3e-05	2e-05	0.000121	5.7e-05	4.264819e-05	0.000408	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	536	260	260	0.4850746	2876	111352
B	118	0x0400000000004001	1711449036.061448000	1711449036.068289000	0.006841000	1	3	eth:ipv4:tcp	08:00:27:cc:73:ae	08:00:27:1c:fa:65	0x0800		192.168.1.200	07	"Private network"	135	192.168.1.135	07	"Private network"	55146	6	0x00	1	08:00:27:cc:73:ae_08:00:27:1c:fa:65_5	PcsSystem,US_PcsSystem,US	135	epmap	5	7	212	228	0	152	42.4	72.50763	0	0.003527	0.0013682	0.001729806	730.8873	30989.62	-0.1666667	-0.03636364	0x0a13	1	1	128	128	0	0x00	0x0c40	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3312472462	5	212	0	5	228	0	152	8192	358823.5	8192	532736	0	2	1	0	0x031b	0x0000	5	17	0x0000011e	1460	256	0x0000	0x00	0	0x00	7648917	706752933	0.001	7648.917363	1711441387.3446892992	0.000345	0.000235	0.003406	0.001126714	0.001346266	0.001183714	0.001346941	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	535	259	259	0.4841121	1959	64104
A	120	0x0400000000004000	1711449036.076298000	1711449036.083829000	0.007531000	1	3	eth:ipv4:tcp	08:00:27:1c:fa:65	08:00:27:cc:73:ae	0x0800		192.168.1.135	07	"Private network"	55150	192.168.1.200	07	"Private network"	135	6	0x00	1	08:00:27:1c:fa:65_08:00:27:cc:73:ae_7	PcsSystem,US_PcsSystem,US	135	epmap	7	5	228	212	0	156	32.57143	63.61419	0	0.003267	0.001075857	0.001359716	929.4915	30274.87	0.1666667	0.03636364	0x0a13	54606	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2562093076	6	228	0	6	212	0	156	32120	32061.78	32000	32128	1	1	2	0	0x011b	0x0000	7	23	0x0000011e	1460	128	0x0000	0x00	0	0x00	706752949	7648932	0.001	706752.982569	1710742283.3397227333	6.5e-05	1.9e-05	0.000135	5.96e-05	4.929661e-05	0.000414	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	534	258	258	0.4831461	2876	111352
B	120	0x0400000000004001	1711449036.076363000	1711449036.083519000	0.007156000	1	3	eth:ipv4:tcp	08:00:27:cc:73:ae	08:00:27:1c:fa:65	0x0800		192.168.1.200	07	"Private network"	135	192.168.1.135	07	"Private network"	55150	6	0x00	1	08:00:27:cc:73:ae_08:00:27:1c:fa:65_5	PcsSystem,US_PcsSystem,US	135	epmap	5	7	212	228	0	152	42.4	72.50763	0	0.003747	0.0014312	0.001790949	698.7144	29625.49	-0.1666667	-0.03636364	0x0a13	1	1	128	128	0	0x00	0x0c40	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2878670691	5	212	0	5	228	0	152	8192	406624.8	8192	532736	1	1	2	0	0x031b	0x0000	5	17	0x0000011e	1460	256	0x0000	0x00	0	0x00	7648932	706752948	0.001	7648.932363	1711441387.3447122992	0.000349	0.00031	0.003612	0.001185	0.00138281	0.0012446	0.001383689	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	533	257	257	0.4821764	1959	64104
A	122	0x0400000000004000	1711449036.090587000	1711449036.095410000	0.004823000	1	3	eth:ipv4:tcp	08:00:27:1c:fa:65	08:00:27:cc:73:ae	0x0800		192.168.1.135	07	"Private network"	55152	192.168.1.200	07	"Private network"	135	6	0x00	1	08:00:27:1c:fa:65_08:00:27:cc:73:ae_7	PcsSystem,US_PcsSystem,US	135	epmap	7	5	228	212	0	156	32.57143	63.61419	0	0.002237	0.0006890001	0.0008131783	1451.379	47273.48	0.1666667	0.03636364	0x0a13	6880	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1209387641	6	228	0	6	212	0	156	32120	32061.78	32000	32128	1	1	2	0	0x011b	0x0000	7	23	0x0000011e	1460	128	0x0000	0x00	0	0x00	706752960	7648944	0.001	706752.993569	1710742283.3397808332	6.6e-05	1.9e-05	0.0001	5.24e-05	3.461197e-05	0.000418	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	532	256	256	0.481203	2876	111352
B	122	0x0400000000004001	1711449036.090653000	1711449036.095179000	0.004526000	1	3	eth:ipv4:tcp	08:00:27:cc:73:ae	08:00:27:1c:fa:65	0x0800		192.168.1.200	07	"Private network"	135	192.168.1.135	07	"Private network"	55152	6	0x00	1	08:00:27:cc:73:ae_08:00:27:1c:fa:65_5	PcsSystem,US_PcsSystem,US	135	epmap	5	7	212	228	0	152	42.4	72.50763	0	0.002156	0.0009052	0.001040742	1104.728	46840.48	-0.1666667	-0.03636364	0x0a13	1	1	128	128	0	0x00	0x0c40	0	0x00_0x00000000	0_0	0x00000000_0x00000000	4293234473	5	212	0	5	228	0	152	8192	358823.5	8192	532736	0	2	1	0	0x031b	0x0000	5	17	0x0000011e	1460	256	0x0000	0x00	0	0x00	7648944	706752960	0.001	7648.944363	1711441387.3446782991	0.000352	0.000231	0.002137	0.0008002857	0.0007714575	0.0008526857	0.0007722335	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	531	255	255	0.480226	1959	64104
A	124	0x0400000000004000	1711449036.102972000	1711449036.108773000	0.005801000	1	3	eth:ipv4:tcp	08:00:27:1c:fa:65	08:00:27:cc:73:ae	0x0800		192.168.1.135	07	"Private network"	55166	192.168.1.200	07	"Private network"	135	6	0x00	1	08:00:27:1c:fa:65_08:00:27:cc:73:ae_7	PcsSystem,US_PcsSystem,US	135	epmap	7	5	228	212	0	156	32.57143	63.61419	0	0.002767	0.0008287143	0.001012172	1206.688	39303.57	0.1666667	0.03636364	0x0a13	45171	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3622345320	6	228	0	6	212	0	156	32120	32061.78	32000	32128	1	1	2	0	0x011b	0x0000	7	23	0x0000011e	1460	128	0x0000	0x00	0	0x00	706752974	7648957	0.001	706753.007569	1710742283.101204036	6.8e-05	1.7e-05	0.000173	7.34e-05	6.575577e-05	0.000364	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	530	254	254	0.4792453	2876	111352
B	124	0x0400000000004001	1711449036.103040000	1711449036.108499000	0.005459000	1	3	eth:ipv4:tcp	08:00:27:cc:73:ae	08:00:27:1c:fa:65	0x0800		192.168.1.200	07	"Private network"	135	192.168.1.135	07	"Private network"	55166	6	0x00	1	08:00:27:cc:73:ae_08:00:27:1c:fa:65_5	PcsSystem,US_PcsSystem,US	135	epmap	5	7	212	228	0	152	42.4	72.50763	0	0.003257	0.0010918	0.001448287	915.9187	38834.95	-0.1666667	-0.03636364	0x0a13	1	1	128	128	0	0x00	0x0c40	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1541473911	5	212	0	5	228	0	152	8192	406624.8	8192	532736	1	1	2	0	0x031b	0x0000	5	17	0x0000011e	1460	256	0x0000	0x00	0	0x00	7648957	706752973	0.001	7648.957363	1711441387.3447102991	0.000296	0.000274	0.003084	0.0009085714	0.00107215	0.0009819714	0.001074165	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	529	253	253	0.4782609	1959	64104
A	126	0x0400000000004000	1711449036.115823000	1711449036.123000000	0.007177000	1	3	eth:ipv4:tcp	08:00:27:1c:fa:65	08:00:27:cc:73:ae	0x0800		192.168.1.135	07	"Private network"	55168	192.168.1.200	07	"Private network"	135	6	0x00	1	08:00:27:1c:fa:65_08:00:27:cc:73:ae_7	PcsSystem,US_PcsSystem,US	135	epmap	7	5	228	212	0	156	32.57143	63.61419	0	0.00311	0.001025286	0.001254716	975.3379	31768.15	0.1666667	0.03636364	0x0a13	53371	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3868724251	6	228	0	6	212	0	156	32120	32061.78	32000	32128	1	1	2	0	0x011b	0x0000	7	23	0x0000011e	1460	128	0x0000	0x00	0	0x00	706752988	7648971	0.001	706753.021569	1710742283.101431035	8e-05	1.9e-05	0.000112	5.900001e-05	4.055456e-05	0.00056	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	528	252	252	0.4772727	2876	111352
B	126	0x0400000000004001	1711449036.115903000	1711449036.122740000	0.006837000	1	3	eth:ipv4:tcp	08:00:27:cc:73:ae	08:00:27:1c:fa:65	0x0800		192.168.1.200	07	"Private network"	135	192.168.1.135	07	"Private network"	55168	6	0x00	1	08:00:27:cc:73:ae_08:00:27:1c:fa:65_5	PcsSystem,US_PcsSystem,US	135	epmap	5	7	212	228	0	152	42.4	72.50763	0	0.003548	0.0013674	0.001662597	731.3149	31007.75	-0.1666667	-0.03636364	0x0a13	1	1	128	128	0	0x00	0x0c40	0	0x00_0x00000000	0_0	0x00000000_0x00000000	4284430259	5	212	0	5	228	0	152	8192	406624.8	8192	532736	1	1	2	0	0x031b	0x0000	5	17	0x0000011e	1460	256	0x0000	0x00	0	0x00	7648971	706752987	0.001	7648.971363	1711441387.3447343990	0.00048	0.00026	0.003436	0.001169571	0.00125942	0.001228571	0.001260073	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	527	251	251	0.4762808	1959	64104
A	128	0x0400000000004000	1711449036.128391000	1711449036.135614000	0.007223000	1	3	eth:ipv4:tcp	08:00:27:1c:fa:65	08:00:27:cc:73:ae	0x0800		192.168.1.135	07	"Private network"	55174	192.168.1.200	07	"Private network"	135	6	0x00	1	08:00:27:1c:fa:65_08:00:27:cc:73:ae_7	PcsSystem,US_PcsSystem,US	135	epmap	7	5	228	212	0	156	32.57143	63.61419	0	0.002985	0.001031857	0.001318346	969.1264	31565.83	0.1666667	0.03636364	0x0a13	9450	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2507468410	6	228	0	6	212	0	156	32120	32061.78	32000	32128	1	1	2	0	0x011b	0x0000	7	23	0x0000011e	1460	128	0x0000	0x00	0	0x00	706753000	7648984	0.001	706753.033569	1710742283.102045034	6e-05	1.9008e-05	0.00012	5.58016e-05	4.248228e-05	0.000413	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	526	250	250	0.4752852	2876	111352
B	128	0x0400000000004001	1711449036.128451000	1711449036.135316000	0.006865000	1	3	eth:ipv4:tcp	08:00:27:cc:73:ae	08:00:27:1c:fa:65	0x0800		192.168.1.200	07	"Private network"	135	192.168.1.135	07	"Private network"	55174	6	0x00	1	08:00:27:cc:73:ae_08:00:27:1c:fa:65_5	PcsSystem,US_PcsSystem,US	135	epmap	5	7	212	228	0	152	42.4	72.50763	0	0.003498	0.001373	0.00173737	728.3322	30881.28	-0.1666667	-0.03636364	0x0a13	1	1	128	128	0	0x00	0x0c40	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2735354302	5	212	0	5	228	0	152	8192	358823.5	8192	532736	0	2	1	0	0x031b	0x0000	5	17	0x0000011e	1460	256	0x0000	0x00	0	0x00	7648984	706753000	0.001	7648.984363	1711441387.3446919989	0.000353	0.000298	0.003378	0.001151714	0.001339026	0.001207516	0.001339699	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	525	249	249	0.4742857	1959	64104
A	130	0x0400000000004000	1711449036.142214000	1711449036.150175000	0.007961000	1	3	eth:ipv4:tcp	08:00:27:1c:fa:65	08:00:27:cc:73:ae	0x0800		192.168.1.135	07	"Private network"	55184	192.168.1.200	07	"Private network"	135	6	0x00	1	08:00:27:1c:fa:65_08:00:27:cc:73:ae_7	PcsSystem,US_PcsSystem,US	135	epmap	7	5	228	212	0	156	32.57143	63.61419	0	0.003239	0.001137286	0.00145838	879.2865	28639.62	0.1666667	0.03636364	0x0a13	13167	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3872688884	6	228	0	6	212	0	156	32120	32061.78	32000	32128	1	1	2	0	0x011b	0x0000	7	23	0x0000011e	1460	128	0x0000	0x00	0	0x00	706753015	7648999	0.001	706753.048569	1710742283.101606034	7.6e-05	3.2e-05	0.000548	0.0001598048	0.0002352549	0.000396	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	524	248	248	0.4732825	2876	111352
B	130	0x0400000000004001	1711449036.142290000	1711449036.149919000	0.007629000	1	3	eth:ipv4:tcp	08:00:27:cc:73:ae	08:00:27:1c:fa:65	0x0800		192.168.1.200	07	"Private network"	135	192.168.1.135	07	"Private network"	55184	6	0x00	1	08:00:27:cc:73:ae_08:00:27:1c:fa:65_5	PcsSystem,US_PcsSystem,US	135	epmap	5	7	212	228	0	152	42.4	72.50763	0	0.004107	0.0015258	0.0019385	655.3939	27788.7	-0.1666667	-0.03636364	0x0a13	1	1	128	128	0	0x00	0x0c40	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3991137893	5	212	0	5	228	0	152	8192	406624.8	8192	532736	1	1	2	0	0x031b	0x0000	5	17	0x0000011e	1460	256	0x0000	0x00	0	0x00	7648999	706753015	0.001	7648.999363	1711441387.3446522989	0.00032	0.000256	0.003558992	0.001164855	0.001392509	0.00132466	0.001412242	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	523	247	247	0.4722753	1959	64104
A	132	0x0400000000004000	1711449036.157690000	1711449036.161994000	0.004304000	1	3	eth:ipv4:tcp	08:00:27:1c:fa:65	08:00:27:cc:73:ae	0x0800		192.168.1.135	07	"Private network"	55188	192.168.1.200	07	"Private network"	135	6	0x00	1	08:00:27:1c:fa:65_08:00:27:cc:73:ae_7	PcsSystem,US_PcsSystem,US	135	epmap	7	5	228	212	0	156	32.57143	63.61419	0	0.001435	0.0006148571	0.0005551388	1626.394	52973.98	0.1666667	0.03636364	0x0a13	38483	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3578067489	6	228	0	6	212	0	156	32120	32061.78	32000	32128	1	1	2	0	0x011b	0x0000	7	23	0x0000011e	1460	128	0x0000	0x00	0	0x00	706753027	7649010	0.001	706753.060569	1710742283.101425033	6.2992e-05	1.9008e-05	0.000137008	7.09984e-05	5.093556e-05	0.000377008	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	522	246	246	0.4712644	2876	111352
B	132	0x0400000000004001	1711449036.157753000	1711449036.161742000	0.003989000	1	3	eth:ipv4:tcp	08:00:27:cc:73:ae	08:00:27:1c:fa:65	0x0800		192.168.1.200	07	"Private network"	135	192.168.1.135	07	"Private network"	55188	6	0x00	1	08:00:27:cc:73:ae_08:00:27:1c:fa:65_5	PcsSystem,US_PcsSystem,US	135	epmap	5	7	212	228	0	152	42.4	72.50763	0	0.001721	0.0007978	0.0008207264	1253.447	53146.15	-0.1666667	-0.03636364	0x0a13	1	2	128	128	0	0x00	0x0c40	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2844500601	5	212	0	5	228	0	152	8192	52377.65	8192	66560	1	1	2	0	0x031b	0x0000	5	17	0x0000011e	1460	256	0x0000	0x00	0	0x00	7649010	706753026	0.001	7649.010363	1711441387.151378692	0.000314016	0.000252	0.001618	0.0007032937	0.0005796962	0.0007742921	0.0005819296	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	521	245	245	0.4702495	1959	64104
A	105	0x0400000000004000	1711449035.984056000	1711449036.173873000	0.189817000	1	3	eth:ipv4:tcp	08:00:27:1c:fa:65	08:00:27:cc:73:ae	0x0800		192.168.1.135	07	"Private network"	54514	192.168.1.200	07	"Private network"	49670	6	0x00	1	08:00:27:1c:fa:65_08:00:27:cc:73:ae_9	PcsSystem,US_PcsSystem,US	49670	unknown	9	6	380	140	0	180	42.22222	72.01411	0	0.137809	0.02109078	0.04637128	47.41409	2001.928	0.2	0.4615385	0x0a13	38156	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1354827899	8	380	0	8	140	0	180	32120	32127.54	32120	32128	0	1	1	0	0x011b	0x0000	9	29	0x0000011e	1460	128	0x0000	0x00	0	0x00	706753037	7649020	0.001	706753.070569	1710742283.103304033	4.8e-05	4.2016e-05	0.000465024	0.0001333413	0.0001720386	0.000329984	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	520	276	276	0.5307692	2876	111352
